time,node,sf
100,pop24,e
100,pop24,b
100,pop24,a
100,pop24,d
100,pop12,b
100,pop12,a
100,pop1,b
100,pop1,a
100,pop1,c
100,pop1,d
100,pop1,e
100,pop19,a
100,pop19,d
100,pop19,b
100,pop19,c
100,pop19,e
100,pop9,b
100,pop30,b
100,pop30,a
100,pop30,c
100,pop2,c
100,pop2,d
100,pop23,c
100,pop6,d
200,pop24,b
200,pop24,a
200,pop12,b
200,pop12,c
200,pop12,d
200,pop12,e
200,pop12,a
200,pop1,b
200,pop1,c
200,pop1,a
200,pop1,d
200,pop1,e
200,pop19,a
200,pop19,b
200,pop19,c
200,pop19,e
200,pop19,d
200,pop9,b
200,pop9,c
200,pop9,a
200,pop30,b
200,pop30,a
200,pop30,d
200,pop30,c
200,pop30,e
200,pop2,a
200,pop2,c
200,pop27,d
200,pop27,e
200,pop3,c
300,pop24,b
300,pop24,c
300,pop24,d
300,pop24,a
300,pop12,c
300,pop12,b
300,pop12,d
300,pop12,a
300,pop1,c
300,pop1,a
300,pop1,b
300,pop1,d
300,pop1,e
300,pop19,a
300,pop19,b
300,pop19,c
300,pop19,d
300,pop19,e
300,pop30,b
300,pop30,c
300,pop30,a
300,pop30,d
300,pop30,e
300,pop2,e
300,pop2,c
300,pop2,b
300,pop23,a
300,pop23,c
300,pop23,b
400,pop24,d
400,pop24,a
400,pop24,e
400,pop12,b
400,pop12,c
400,pop12,e
400,pop12,a
400,pop1,c
400,pop1,b
400,pop1,e
400,pop1,a
400,pop1,d
400,pop19,a
400,pop19,b
400,pop19,c
400,pop19,d
400,pop19,e
400,pop9,b
400,pop30,a
400,pop30,b
400,pop30,c
400,pop2,a
400,pop2,c
400,pop27,b
400,pop27,c
500,pop24,e
500,pop24,a
500,pop24,b
500,pop24,c
500,pop24,d
500,pop12,a
500,pop12,b
500,pop12,d
500,pop12,c
500,pop12,e
500,pop1,d
500,pop1,e
500,pop1,a
500,pop1,b
500,pop1,c
500,pop19,a
500,pop19,b
500,pop19,c
500,pop19,e
500,pop19,d
500,pop9,b
500,pop30,a
500,pop30,e
500,pop30,b
500,pop30,c
500,pop2,e
500,pop3,e
500,pop23,b
500,pop23,c
600,pop24,a
600,pop24,c
600,pop24,b
600,pop24,d
600,pop12,a
600,pop12,b
600,pop12,d
600,pop1,a
600,pop1,b
600,pop1,c
600,pop1,e
600,pop1,d
600,pop19,a
600,pop19,b
600,pop19,c
600,pop19,d
600,pop19,e
600,pop9,a
600,pop9,b
600,pop30,d
600,pop30,e
600,pop30,b
600,pop30,a
600,pop30,c
600,pop2,b
600,pop2,c
600,pop3,c
700,pop24,b
700,pop24,a
700,pop24,c
700,pop12,a
700,pop12,b
700,pop12,c
700,pop1,c
700,pop1,b
700,pop1,d
700,pop1,a
700,pop1,e
700,pop19,a
700,pop19,b
700,pop19,c
700,pop19,d
700,pop30,b
700,pop30,a
700,pop30,c
700,pop30,e
700,pop30,d
700,pop2,d
700,pop2,e
700,pop27,b
800,pop24,e
800,pop24,a
800,pop24,b
800,pop24,c
800,pop12,a
800,pop12,b
800,pop12,d
800,pop12,e
800,pop1,c
800,pop1,b
800,pop1,a
800,pop1,e
800,pop19,a
800,pop19,b
800,pop19,c
800,pop19,d
800,pop19,e
800,pop9,e
800,pop30,a
800,pop30,d
800,pop30,b
800,pop30,e
800,pop2,c
800,pop2,d
800,pop2,a
800,pop2,b
800,pop2,e
800,pop23,e
800,pop23,c
800,pop23,b
900,pop24,a
900,pop24,d
900,pop24,b
900,pop24,c
900,pop24,e
900,pop12,a
900,pop12,c
900,pop12,e
900,pop12,b
900,pop1,c
900,pop1,a
900,pop1,b
900,pop1,e
900,pop1,d
900,pop19,a
900,pop19,b
900,pop19,c
900,pop19,d
900,pop19,e
900,pop9,b
900,pop9,e
900,pop30,a
900,pop30,b
900,pop30,d
900,pop30,c
900,pop30,e
900,pop2,d
900,pop2,a
900,pop2,b
900,pop2,e
900,pop2,c
900,pop27,b
900,pop27,c
900,pop27,d
900,pop27,e
900,pop3,c
900,pop3,a
900,pop3,b
900,pop23,b
900,pop23,a
900,pop23,d
900,pop23,c
900,pop23,e
1000.0,pop24,a
1000.0,pop24,b
1000.0,pop24,c
1000.0,pop12,d
1000.0,pop12,e
1000.0,pop12,b
1000.0,pop12,a
1000.0,pop12,c
1000.0,pop1,e
1000.0,pop1,d
1000.0,pop1,b
1000.0,pop1,a
1000.0,pop1,c
1000.0,pop19,a
1000.0,pop19,b
1000.0,pop19,c
1000.0,pop19,e
1000.0,pop19,d
1000.0,pop9,c
1000.0,pop9,d
1000.0,pop30,a
1000.0,pop30,b
1000.0,pop30,c
1000.0,pop2,d
1000.0,pop3,b
1000.0,pop3,c
