time,node,sf
100,pop23,d
100,pop23,e
100,pop23,a
100,pop23,b
100,pop23,c
100,pop40,b
100,pop40,a
100,pop40,e
100,pop40,c
100,pop40,d
100,pop49,a
100,pop49,d
100,pop49,c
100,pop49,b
100,pop49,e
100,pop70,a
100,pop70,b
100,pop70,d
100,pop70,c
100,pop35,a
100,pop35,b
100,pop35,c
100,pop35,d
100,pop35,e
100,pop72,c
100,pop72,a
100,pop72,b
100,pop34,d
100,pop34,b
100,pop34,a
100,pop34,e
100,pop34,c
100,pop5,a
100,pop5,d
100,pop5,b
100,pop5,c
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,e
100,pop33,a
100,pop33,c
100,pop33,b
100,pop58,a
100,pop58,c
100,pop58,b
100,pop37,b
100,pop37,a
100,pop36,b
100,pop36,a
100,pop36,c
100,pop42,b
100,pop42,d
100,pop42,a
100,pop42,e
100,pop42,c
100,pop57,a
100,pop57,b
100,pop57,c
100,pop46,b
100,pop46,a
100,pop46,c
100,pop46,e
100,pop9,d
100,pop9,b
100,pop9,e
100,pop9,a
100,pop9,c
100,pop6,e
100,pop6,c
100,pop6,d
100,pop59,d
100,pop59,a
100,pop59,c
100,pop59,b
100,pop14,a
100,pop14,d
100,pop14,c
100,pop43,b
100,pop43,c
100,pop1,d
100,pop1,e
100,pop44,b
100,pop44,c
100,pop44,d
100,pop44,e
100,pop25,a
100,pop25,d
100,pop27,b
100,pop20,a
100,pop20,d
100,pop11,a
100,pop11,d
100,pop11,e
100,pop50,d
100,pop50,e
100,pop50,b
100,pop19,c
100,pop19,d
100,pop56,b
100,pop56,a
100,pop62,c
100,pop31,b
100,pop31,a
100,pop31,c
100,pop54,b
100,pop54,a
100,pop54,e
100,pop64,d
100,pop64,e
200,pop23,d
200,pop23,e
200,pop23,a
200,pop23,b
200,pop23,c
200,pop40,b
200,pop40,a
200,pop40,e
200,pop40,c
200,pop40,d
200,pop49,a
200,pop49,b
200,pop49,c
200,pop49,d
200,pop49,e
200,pop70,d
200,pop70,a
200,pop70,e
200,pop70,c
200,pop35,b
200,pop35,c
200,pop35,a
200,pop35,e
200,pop35,d
200,pop72,d
200,pop72,c
200,pop72,a
200,pop72,b
200,pop34,b
200,pop34,a
200,pop34,c
200,pop34,e
200,pop34,d
200,pop5,a
200,pop5,c
200,pop5,b
200,pop5,e
200,pop21,b
200,pop21,a
200,pop21,d
200,pop21,c
200,pop21,e
200,pop33,b
200,pop33,a
200,pop33,c
200,pop58,d
200,pop58,e
200,pop58,b
200,pop37,a
200,pop37,b
200,pop37,c
200,pop37,d
200,pop37,e
200,pop36,b
200,pop36,a
200,pop36,c
200,pop36,e
200,pop36,d
200,pop42,b
200,pop42,d
200,pop42,a
200,pop42,c
200,pop42,e
200,pop57,d
200,pop57,e
200,pop57,b
200,pop57,a
200,pop46,b
200,pop46,a
200,pop46,d
200,pop46,e
200,pop46,c
200,pop9,a
200,pop9,b
200,pop9,c
200,pop9,d
200,pop9,e
200,pop6,b
200,pop6,d
200,pop6,e
200,pop6,a
200,pop6,c
200,pop59,a
200,pop59,b
200,pop59,d
200,pop59,e
200,pop59,c
200,pop14,c
200,pop14,a
200,pop14,e
200,pop43,d
200,pop43,e
200,pop43,c
200,pop43,b
200,pop1,b
200,pop1,c
200,pop44,d
200,pop44,a
200,pop44,b
200,pop44,c
200,pop25,a
200,pop25,c
200,pop25,b
200,pop27,b
200,pop20,a
200,pop20,b
200,pop11,a
200,pop50,d
200,pop50,e
200,pop19,b
200,pop64,b
300,pop23,a
300,pop23,b
300,pop23,c
300,pop23,d
300,pop23,e
300,pop40,b
300,pop40,a
300,pop40,c
300,pop40,d
300,pop40,e
300,pop49,a
300,pop49,b
300,pop49,c
300,pop49,e
300,pop49,d
300,pop70,b
300,pop70,a
300,pop70,c
300,pop35,b
300,pop35,c
300,pop35,a
300,pop35,d
300,pop35,e
300,pop72,e
300,pop72,d
300,pop72,b
300,pop34,b
300,pop34,a
300,pop34,c
300,pop34,d
300,pop34,e
300,pop5,b
300,pop5,d
300,pop5,a
300,pop5,e
300,pop5,c
300,pop21,a
300,pop21,b
300,pop21,c
300,pop21,e
300,pop21,d
300,pop33,a
300,pop33,b
300,pop58,b
300,pop58,a
300,pop58,c
300,pop58,d
300,pop58,e
300,pop37,b
300,pop37,a
300,pop36,b
300,pop36,c
300,pop36,e
300,pop36,a
300,pop36,d
300,pop42,b
300,pop42,a
300,pop42,c
300,pop42,d
300,pop57,b
300,pop57,a
300,pop57,d
300,pop57,c
300,pop46,b
300,pop46,a
300,pop46,c
300,pop46,d
300,pop9,b
300,pop9,a
300,pop9,c
300,pop6,d
300,pop6,a
300,pop6,b
300,pop6,e
300,pop6,c
300,pop59,a
300,pop59,b
300,pop59,c
300,pop59,d
300,pop14,c
300,pop14,d
300,pop14,e
300,pop43,e
300,pop1,d
300,pop1,e
300,pop44,a
300,pop44,c
300,pop44,d
300,pop44,b
300,pop25,d
300,pop25,e
300,pop25,b
300,pop25,a
300,pop27,a
300,pop27,c
300,pop27,d
300,pop11,d
300,pop11,e
300,pop50,d
300,pop50,e
300,pop50,b
300,pop50,a
300,pop19,b
300,pop19,c
300,pop19,a
300,pop64,d
300,pop64,e
300,pop64,b
300,pop64,a
300,pop64,c
400,pop23,a
400,pop23,b
400,pop23,c
400,pop23,e
400,pop23,d
400,pop40,b
400,pop40,a
400,pop40,c
400,pop40,e
400,pop40,d
400,pop49,a
400,pop49,b
400,pop49,e
400,pop49,c
400,pop49,d
400,pop70,b
400,pop70,e
400,pop70,a
400,pop70,c
400,pop70,d
400,pop35,e
400,pop35,a
400,pop35,b
400,pop35,c
400,pop35,d
400,pop72,a
400,pop72,c
400,pop72,b
400,pop72,d
400,pop72,e
400,pop34,b
400,pop34,a
400,pop34,c
400,pop34,e
400,pop34,d
400,pop5,d
400,pop5,e
400,pop5,a
400,pop5,b
400,pop21,a
400,pop21,b
400,pop21,c
400,pop21,d
400,pop21,e
400,pop33,c
400,pop33,d
400,pop33,b
400,pop33,e
400,pop33,a
400,pop58,d
400,pop58,e
400,pop58,a
400,pop58,b
400,pop37,a
400,pop37,c
400,pop37,b
400,pop37,d
400,pop37,e
400,pop36,c
400,pop36,b
400,pop36,a
400,pop36,e
400,pop42,b
400,pop42,c
400,pop42,d
400,pop57,e
400,pop57,d
400,pop57,b
400,pop57,a
400,pop57,c
400,pop46,a
400,pop46,c
400,pop46,b
400,pop46,e
400,pop9,e
400,pop9,d
400,pop9,a
400,pop6,a
400,pop6,b
400,pop6,c
400,pop6,d
400,pop6,e
400,pop59,a
400,pop59,b
400,pop59,c
400,pop14,e
400,pop1,a
400,pop1,c
400,pop1,d
400,pop1,e
400,pop44,b
400,pop44,c
400,pop44,a
400,pop25,e
400,pop25,c
400,pop25,b
400,pop25,a
400,pop27,c
400,pop11,d
400,pop11,b
400,pop11,a
400,pop11,c
400,pop50,d
400,pop50,b
400,pop50,a
400,pop19,e
400,pop19,c
400,pop56,a
400,pop56,e
400,pop56,b
400,pop31,d
400,pop31,e
