time,node,sf
100,pop45,a
100,pop45,b
100,pop45,c
100,pop45,e
100,pop45,d
100,pop5,b
100,pop5,c
100,pop5,a
100,pop5,d
100,pop5,e
100,pop63,a
100,pop63,b
100,pop63,c
100,pop37,a
100,pop37,e
100,pop37,b
100,pop37,c
100,pop37,d
100,pop49,d
100,pop49,e
100,pop49,a
100,pop72,a
100,pop72,b
100,pop2,b
100,pop2,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop16,a
100,pop16,e
100,pop54,a
100,pop54,b
100,pop54,c
100,pop54,d
100,pop54,e
100,pop0,d
100,pop0,e
100,pop0,b
100,pop6,a
100,pop26,c
100,pop26,a
100,pop26,b
100,pop24,a
100,pop1,a
100,pop1,b
100,pop68,c
100,pop68,a
100,pop27,c
200,pop45,b
200,pop45,a
200,pop45,c
200,pop45,e
200,pop45,d
200,pop5,b
200,pop5,a
200,pop5,c
200,pop5,d
200,pop5,e
200,pop63,d
200,pop63,e
200,pop63,b
200,pop63,a
200,pop37,b
200,pop37,a
200,pop37,c
200,pop37,d
200,pop37,e
200,pop49,a
200,pop49,b
200,pop49,c
200,pop72,a
200,pop72,b
200,pop72,c
200,pop2,b
200,pop2,a
200,pop2,c
200,pop16,b
200,pop16,c
200,pop16,a
200,pop16,e
200,pop54,d
200,pop54,e
200,pop54,b
200,pop54,a
200,pop54,c
200,pop0,a
200,pop0,b
200,pop0,c
200,pop24,c
200,pop12,d
200,pop12,e
200,pop14,c
200,pop1,a
200,pop1,b
200,pop1,c
200,pop68,c
200,pop27,a
200,pop27,b
200,pop27,c
200,pop57,b
200,pop57,a
300,pop45,b
300,pop45,a
300,pop45,e
300,pop45,d
300,pop45,c
300,pop5,a
300,pop5,c
300,pop5,e
300,pop5,d
300,pop5,b
300,pop63,d
300,pop63,a
300,pop63,b
300,pop63,c
300,pop37,a
300,pop37,d
300,pop37,b
300,pop37,e
300,pop37,c
300,pop49,a
300,pop49,b
300,pop49,c
300,pop72,a
300,pop72,b
300,pop72,c
300,pop72,d
300,pop72,e
300,pop2,b
300,pop2,a
300,pop16,c
300,pop16,b
300,pop16,e
300,pop16,a
300,pop16,d
300,pop54,a
300,pop54,c
300,pop54,b
300,pop54,d
300,pop54,e
300,pop0,d
300,pop6,a
300,pop6,c
300,pop6,b
300,pop26,a
300,pop26,b
300,pop24,b
300,pop24,a
300,pop24,c
300,pop12,a
300,pop14,a
300,pop14,b
300,pop1,e
300,pop1,b
300,pop48,a
300,pop48,b
300,pop48,c
300,pop68,b
300,pop68,c
300,pop61,a
300,pop61,b
300,pop61,c
300,pop57,c
400,pop45,b
400,pop45,a
400,pop45,c
400,pop45,e
400,pop45,d
400,pop5,c
400,pop5,a
400,pop5,b
400,pop5,d
400,pop5,e
400,pop63,a
400,pop63,b
400,pop63,c
400,pop63,d
400,pop37,a
400,pop37,b
400,pop37,c
400,pop37,e
400,pop49,c
400,pop49,b
400,pop72,b
400,pop72,c
400,pop2,a
400,pop2,d
400,pop2,b
400,pop2,e
400,pop2,c
400,pop16,a
400,pop16,c
400,pop16,b
400,pop16,d
400,pop16,e
400,pop54,d
400,pop54,a
400,pop54,b
400,pop54,e
400,pop54,c
400,pop0,b
400,pop26,d
400,pop26,e
400,pop26,a
400,pop26,b
400,pop26,c
400,pop24,e
400,pop24,b
400,pop24,a
400,pop24,c
400,pop12,b
400,pop12,a
400,pop12,c
400,pop14,a
400,pop14,d
400,pop14,b
400,pop14,e
400,pop14,c
400,pop48,d
400,pop48,a
400,pop48,b
400,pop48,e
400,pop48,c
400,pop68,d
400,pop68,e
400,pop61,d
400,pop61,a
400,pop61,e
400,pop27,a
400,pop27,b
400,pop27,d
400,pop27,e
400,pop27,c
400,pop35,b
400,pop35,c
400,pop35,a
500,pop45,b
500,pop45,a
500,pop45,c
500,pop45,d
500,pop45,e
500,pop5,e
500,pop5,b
500,pop5,d
500,pop5,a
500,pop5,c
500,pop63,d
500,pop63,e
500,pop63,c
500,pop37,a
500,pop37,b
500,pop37,c
500,pop37,e
500,pop37,d
500,pop49,c
500,pop49,b
500,pop49,a
500,pop72,a
500,pop72,b
500,pop72,c
500,pop2,d
500,pop2,e
500,pop2,a
500,pop2,b
500,pop16,a
500,pop16,c
500,pop16,b
500,pop16,d
500,pop16,e
500,pop54,c
500,pop54,d
500,pop54,e
500,pop0,d
500,pop0,c
500,pop0,b
500,pop26,c
500,pop26,b
500,pop26,a
500,pop24,b
500,pop24,a
500,pop12,a
500,pop12,b
500,pop12,c
500,pop1,b
500,pop1,c
500,pop68,b
500,pop68,a
500,pop68,c
500,pop61,b
500,pop61,a
500,pop61,c
500,pop27,e
500,pop27,b
500,pop27,a
500,pop30,c
600,pop45,a
600,pop45,c
600,pop45,b
600,pop45,d
600,pop45,e
600,pop5,c
600,pop5,b
600,pop5,a
600,pop5,d
600,pop5,e
600,pop63,a
600,pop63,b
600,pop63,d
600,pop63,c
600,pop37,a
600,pop37,c
600,pop37,b
600,pop37,d
600,pop37,e
600,pop49,b
600,pop49,c
600,pop49,a
600,pop72,a
600,pop72,b
600,pop72,c
600,pop2,a
600,pop2,c
600,pop2,d
600,pop2,b
600,pop2,e
600,pop16,c
600,pop16,a
600,pop16,b
600,pop16,d
600,pop16,e
600,pop54,e
600,pop54,d
600,pop0,b
600,pop0,a
600,pop0,c
600,pop26,b
600,pop26,c
600,pop26,a
600,pop26,d
600,pop24,a
600,pop24,c
600,pop24,b
600,pop12,d
600,pop12,a
600,pop12,e
600,pop12,b
600,pop12,c
600,pop14,d
600,pop14,e
600,pop68,c
600,pop61,d
600,pop61,e
600,pop61,a
600,pop27,b
600,pop27,a
600,pop27,d
600,pop30,c
600,pop34,d
700,pop45,c
700,pop45,a
700,pop45,e
700,pop45,b
700,pop45,d
700,pop5,c
700,pop5,a
700,pop5,b
700,pop5,e
700,pop5,d
700,pop63,c
700,pop63,a
700,pop63,b
700,pop37,e
700,pop37,b
700,pop37,a
700,pop37,c
700,pop37,d
700,pop49,d
700,pop49,e
700,pop49,a
700,pop49,b
700,pop49,c
700,pop72,b
700,pop72,c
700,pop72,a
700,pop2,b
700,pop2,c
700,pop2,d
700,pop2,e
700,pop2,a
700,pop16,b
700,pop16,a
700,pop16,c
700,pop16,d
700,pop54,b
700,pop54,c
700,pop54,d
700,pop54,a
700,pop54,e
700,pop0,b
700,pop0,a
700,pop0,c
700,pop0,d
700,pop0,e
700,pop26,b
700,pop26,a
700,pop24,a
700,pop68,c
700,pop68,d
700,pop68,b
700,pop68,a
700,pop27,b
700,pop27,a
800,pop45,c
800,pop45,a
800,pop45,b
800,pop45,d
800,pop45,e
800,pop5,c
800,pop5,a
800,pop5,b
800,pop5,d
800,pop5,e
800,pop63,d
800,pop63,b
800,pop63,a
800,pop63,e
800,pop63,c
800,pop37,d
800,pop37,b
800,pop37,e
800,pop37,a
800,pop37,c
800,pop49,c
800,pop49,a
800,pop49,b
800,pop49,d
800,pop72,c
800,pop72,a
800,pop72,b
800,pop2,d
800,pop2,e
800,pop16,b
800,pop16,a
800,pop16,c
800,pop16,d
800,pop16,e
800,pop54,c
800,pop54,a
800,pop54,b
800,pop54,d
800,pop54,e
800,pop0,c
800,pop0,b
800,pop26,b
800,pop26,a
800,pop26,c
800,pop24,d
800,pop24,e
800,pop24,a
800,pop24,b
800,pop24,c
800,pop48,e
800,pop68,b
800,pop68,c
800,pop68,d
800,pop68,a
800,pop61,a
800,pop61,b
800,pop35,c
900,pop45,c
900,pop45,a
900,pop45,b
900,pop45,d
900,pop5,c
900,pop5,a
900,pop5,b
900,pop5,d
900,pop5,e
900,pop63,e
900,pop63,d
900,pop63,a
900,pop63,b
900,pop63,c
900,pop37,b
900,pop37,a
900,pop37,c
900,pop37,d
900,pop37,e
900,pop49,d
900,pop49,a
900,pop49,b
900,pop49,e
900,pop49,c
900,pop72,a
900,pop72,b
900,pop72,c
900,pop2,a
900,pop2,b
900,pop2,c
900,pop16,a
900,pop16,c
900,pop16,b
900,pop54,d
900,pop54,c
900,pop54,e
900,pop54,a
900,pop54,b
900,pop0,d
900,pop0,e
900,pop6,b
900,pop6,a
900,pop6,c
900,pop26,b
900,pop26,c
900,pop26,a
900,pop14,a
900,pop14,c
900,pop1,a
900,pop1,b
900,pop68,a
900,pop68,b
900,pop68,c
900,pop68,d
900,pop61,c
900,pop61,b
900,pop27,a
900,pop27,b
900,pop27,c
900,pop30,b
900,pop30,c
1000.0,pop45,d
1000.0,pop45,e
1000.0,pop45,a
1000.0,pop45,b
1000.0,pop45,c
1000.0,pop5,b
1000.0,pop5,c
1000.0,pop5,d
1000.0,pop5,a
1000.0,pop5,e
1000.0,pop63,c
1000.0,pop37,a
1000.0,pop37,d
1000.0,pop37,c
1000.0,pop37,b
1000.0,pop37,e
1000.0,pop49,b
1000.0,pop49,c
1000.0,pop49,a
1000.0,pop49,d
1000.0,pop49,e
1000.0,pop72,b
1000.0,pop72,a
1000.0,pop72,c
1000.0,pop72,d
1000.0,pop72,e
1000.0,pop2,d
1000.0,pop2,e
1000.0,pop16,b
1000.0,pop16,a
1000.0,pop16,e
1000.0,pop16,c
1000.0,pop16,d
1000.0,pop0,d
1000.0,pop0,e
1000.0,pop0,a
1000.0,pop0,b
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop26,d
1000.0,pop26,a
1000.0,pop26,e
1000.0,pop26,c
1000.0,pop26,b
1000.0,pop24,a
1000.0,pop24,d
1000.0,pop24,b
1000.0,pop24,e
1000.0,pop24,c
1000.0,pop12,b
1000.0,pop1,e
1000.0,pop1,b
1000.0,pop68,d
1000.0,pop68,e
1000.0,pop61,a
1000.0,pop61,b
1000.0,pop61,c
1000.0,pop27,a
1000.0,pop35,c
