time,node,sf
200,pop56,b
200,pop23,c
200,pop23,a
200,pop9,b
200,pop9,c
200,pop9,e
200,pop9,a
200,pop30,b
200,pop15,a
200,pop15,b
200,pop38,b
200,pop38,a
200,pop38,c
200,pop43,a
200,pop43,c
200,pop37,c
200,pop0,c
200,pop54,b
200,pop54,a
200,pop31,e
200,pop4,b
200,pop4,c
300,pop1,b
300,pop1,a
300,pop1,c
300,pop1,d
300,pop1,e
300,pop7,b
300,pop7,a
300,pop7,c
300,pop8,d
300,pop8,e
300,pop8,a
300,pop8,b
300,pop8,c
300,pop14,e
300,pop14,b
300,pop14,a
300,pop14,c
300,pop14,d
300,pop19,a
300,pop19,c
300,pop19,b
300,pop22,b
300,pop22,a
300,pop22,c
300,pop22,d
300,pop41,a
300,pop41,b
300,pop41,c
300,pop41,d
300,pop46,b
300,pop46,a
300,pop46,c
300,pop46,d
300,pop46,e
300,pop47,a
300,pop47,e
300,pop47,b
300,pop47,c
300,pop47,d
300,pop50,e
300,pop50,b
300,pop50,d
300,pop50,a
300,pop50,c
300,pop52,a
300,pop52,c
300,pop52,d
300,pop52,e
300,pop44,a
300,pop44,c
300,pop44,d
300,pop44,b
300,pop25,b
300,pop25,c
300,pop25,a
300,pop34,b
300,pop34,a
300,pop48,c
300,pop48,a
300,pop48,d
300,pop56,a
300,pop56,c
300,pop56,b
300,pop9,a
300,pop9,b
300,pop9,c
300,pop30,b
300,pop30,a
300,pop30,c
300,pop15,c
300,pop15,a
300,pop15,b
300,pop36,a
300,pop36,c
300,pop36,d
300,pop36,b
300,pop38,a
300,pop38,e
300,pop38,c
300,pop38,b
300,pop43,c
300,pop43,a
300,pop43,e
300,pop43,b
300,pop54,a
300,pop54,c
300,pop5,a
300,pop5,c
300,pop11,c
300,pop4,a
300,pop28,b
300,pop28,c
400,pop1,b
400,pop1,e
400,pop1,a
400,pop1,c
400,pop7,d
400,pop7,e
400,pop7,b
400,pop7,a
400,pop7,c
400,pop8,d
400,pop8,e
400,pop8,a
400,pop8,b
400,pop8,c
400,pop14,d
400,pop14,e
400,pop19,b
400,pop19,a
400,pop19,c
400,pop22,b
400,pop22,a
400,pop22,c
400,pop41,b
400,pop41,c
400,pop41,a
400,pop41,d
400,pop46,a
400,pop46,b
400,pop46,d
400,pop46,c
400,pop47,b
400,pop47,c
400,pop47,a
400,pop50,d
400,pop50,e
400,pop50,c
400,pop50,a
400,pop50,b
400,pop52,b
400,pop52,e
400,pop52,a
400,pop52,c
400,pop52,d
400,pop44,b
400,pop44,c
400,pop44,a
400,pop44,e
400,pop34,c
400,pop34,b
400,pop34,a
400,pop48,e
400,pop56,a
400,pop56,b
400,pop56,c
400,pop9,b
400,pop9,a
400,pop9,c
400,pop9,d
400,pop9,e
400,pop30,c
400,pop15,d
400,pop15,e
400,pop36,e
400,pop38,b
400,pop38,c
400,pop38,e
400,pop43,c
400,pop43,a
400,pop43,b
400,pop31,c
400,pop11,c
500,pop1,b
500,pop1,a
500,pop1,c
500,pop1,d
500,pop1,e
500,pop7,a
500,pop7,b
500,pop7,c
500,pop7,d
500,pop8,b
500,pop8,c
500,pop8,d
500,pop8,e
500,pop8,a
500,pop14,b
500,pop14,a
500,pop14,c
500,pop14,d
500,pop14,e
500,pop19,a
500,pop19,e
500,pop19,b
500,pop19,c
500,pop19,d
500,pop22,b
500,pop22,c
500,pop22,a
500,pop22,e
500,pop22,d
500,pop41,a
500,pop41,b
500,pop41,e
500,pop41,c
500,pop46,a
500,pop46,b
500,pop46,c
500,pop46,e
500,pop47,b
500,pop47,a
500,pop47,c
500,pop47,d
500,pop50,c
500,pop50,a
500,pop50,d
500,pop50,e
500,pop50,b
500,pop52,e
500,pop52,d
500,pop52,c
500,pop52,a
500,pop52,b
500,pop44,a
500,pop44,b
500,pop44,c
500,pop25,b
500,pop25,c
500,pop25,a
500,pop34,a
500,pop34,c
500,pop34,d
500,pop34,e
500,pop48,c
500,pop48,a
500,pop48,b
500,pop56,a
500,pop56,b
500,pop56,c
500,pop23,a
500,pop9,a
500,pop9,b
500,pop9,c
500,pop30,e
500,pop30,c
500,pop36,c
500,pop38,b
500,pop43,c
500,pop43,a
500,pop37,c
500,pop37,e
500,pop0,a
500,pop4,d
500,pop24,a
500,pop28,b
500,pop28,c
500,pop28,a
600,pop1,a
600,pop1,e
600,pop1,b
600,pop1,d
600,pop1,c
600,pop7,a
600,pop7,c
600,pop7,b
600,pop7,d
600,pop8,c
600,pop8,a
600,pop8,b
600,pop8,d
600,pop8,e
600,pop14,b
600,pop14,a
600,pop14,c
600,pop19,b
600,pop19,c
600,pop19,d
600,pop19,e
600,pop22,b
600,pop22,d
600,pop22,c
600,pop22,a
600,pop22,e
600,pop41,e
600,pop41,b
600,pop41,a
600,pop41,c
600,pop46,b
600,pop46,c
600,pop46,a
600,pop47,d
600,pop47,e
600,pop47,b
600,pop47,a
600,pop50,c
600,pop50,b
600,pop50,a
600,pop50,d
600,pop52,d
600,pop52,b
600,pop52,c
600,pop52,a
600,pop44,b
600,pop44,a
600,pop44,c
600,pop44,d
600,pop44,e
600,pop34,c
600,pop34,b
600,pop34,d
600,pop48,b
600,pop48,c
600,pop48,d
600,pop48,e
600,pop48,a
600,pop56,b
600,pop56,c
600,pop56,a
600,pop56,d
600,pop56,e
600,pop9,c
600,pop9,a
600,pop9,d
600,pop9,e
600,pop30,b
600,pop30,a
600,pop15,e
600,pop15,c
600,pop15,a
600,pop15,d
600,pop15,b
600,pop38,c
600,pop43,b
600,pop43,c
600,pop43,a
600,pop37,b
600,pop0,c
600,pop54,e
600,pop5,d
600,pop11,c
600,pop4,a
600,pop4,b
600,pop4,c
600,pop24,c
600,pop28,a
600,pop28,c
700,pop1,b
700,pop1,d
700,pop1,e
700,pop1,a
700,pop7,b
700,pop7,a
700,pop7,c
700,pop8,a
700,pop8,c
700,pop8,d
700,pop8,e
700,pop8,b
700,pop14,b
700,pop14,a
700,pop14,c
700,pop14,e
700,pop14,d
700,pop19,b
700,pop19,c
700,pop19,d
700,pop19,a
700,pop19,e
700,pop22,b
700,pop22,a
700,pop22,c
700,pop22,d
700,pop22,e
700,pop41,a
700,pop41,c
700,pop41,b
700,pop41,d
700,pop41,e
700,pop46,a
700,pop46,b
700,pop46,c
700,pop46,d
700,pop47,a
700,pop47,c
700,pop47,b
700,pop50,b
700,pop50,a
700,pop50,c
700,pop50,d
700,pop50,e
700,pop52,b
700,pop52,a
700,pop52,c
700,pop52,d
700,pop44,c
700,pop44,e
700,pop25,b
700,pop25,c
700,pop34,b
700,pop34,c
700,pop34,a
700,pop48,b
700,pop48,c
700,pop48,a
700,pop56,b
700,pop56,e
700,pop56,a
700,pop23,e
700,pop9,c
700,pop9,b
700,pop9,e
700,pop9,d
700,pop9,a
700,pop15,b
700,pop15,a
700,pop15,c
700,pop38,c
700,pop38,a
700,pop38,b
700,pop43,c
700,pop5,d
700,pop5,e
700,pop28,c
800,pop1,a
800,pop1,b
800,pop1,d
800,pop1,c
800,pop1,e
800,pop7,b
800,pop7,c
800,pop7,e
800,pop7,a
800,pop8,c
800,pop8,b
800,pop8,a
800,pop8,d
800,pop8,e
800,pop14,b
800,pop14,c
800,pop14,d
800,pop14,e
800,pop14,a
800,pop19,d
800,pop19,b
800,pop19,e
800,pop19,c
800,pop19,a
800,pop22,a
800,pop22,e
800,pop22,c
800,pop22,d
800,pop22,b
800,pop41,b
800,pop41,a
800,pop46,a
800,pop46,b
800,pop46,c
800,pop46,e
800,pop47,a
800,pop47,b
800,pop47,c
800,pop47,d
800,pop47,e
800,pop50,a
800,pop50,b
800,pop50,c
800,pop50,d
800,pop52,b
800,pop52,a
800,pop52,c
800,pop52,d
800,pop52,e
800,pop44,d
800,pop44,e
800,pop25,c
800,pop34,e
800,pop34,c
800,pop48,a
800,pop48,e
800,pop48,b
800,pop48,c
800,pop56,a
800,pop56,b
800,pop56,c
800,pop23,a
800,pop23,c
800,pop23,b
800,pop9,d
800,pop9,e
800,pop9,b
800,pop9,a
800,pop30,c
800,pop30,a
800,pop30,b
800,pop15,c
800,pop15,e
800,pop38,b
800,pop38,a
800,pop38,c
800,pop43,d
800,pop43,b
800,pop43,e
800,pop43,c
800,pop37,b
800,pop37,c
800,pop54,b
800,pop54,c
800,pop54,a
800,pop11,c
800,pop11,d
800,pop11,b
800,pop11,e
800,pop4,a
800,pop4,b
800,pop4,c
800,pop24,b
800,pop24,c
900,pop1,d
900,pop1,e
900,pop1,a
900,pop1,b
900,pop1,c
900,pop7,e
900,pop7,b
900,pop7,a
900,pop7,d
900,pop8,a
900,pop8,c
900,pop8,d
900,pop8,b
900,pop8,e
900,pop14,a
900,pop14,d
900,pop14,e
900,pop14,b
900,pop14,c
900,pop19,b
900,pop19,d
900,pop19,a
900,pop19,c
900,pop19,e
900,pop22,c
900,pop22,b
900,pop22,d
900,pop22,e
900,pop22,a
900,pop41,b
900,pop41,e
900,pop41,a
900,pop41,c
900,pop46,b
900,pop46,d
900,pop46,c
900,pop46,a
900,pop47,b
900,pop47,a
900,pop47,c
900,pop50,b
900,pop50,c
900,pop50,a
900,pop50,e
900,pop50,d
900,pop52,b
900,pop52,d
900,pop52,e
900,pop52,c
900,pop52,a
900,pop44,c
900,pop44,b
900,pop44,d
900,pop44,a
900,pop34,a
900,pop34,d
900,pop34,b
900,pop34,e
900,pop34,c
900,pop48,a
900,pop48,c
900,pop56,a
900,pop56,c
900,pop56,b
900,pop23,c
900,pop9,b
900,pop9,c
900,pop9,a
900,pop9,d
900,pop9,e
900,pop30,b
900,pop30,a
900,pop15,a
900,pop15,b
900,pop15,d
900,pop15,c
900,pop15,e
900,pop36,b
900,pop36,c
900,pop0,a
900,pop54,e
900,pop54,a
900,pop54,c
900,pop54,b
900,pop31,c
900,pop31,b
900,pop5,a
900,pop28,b
1000.0,pop1,b
1000.0,pop1,a
1000.0,pop1,c
1000.0,pop7,a
1000.0,pop7,b
1000.0,pop7,c
1000.0,pop7,d
1000.0,pop8,b
1000.0,pop8,d
1000.0,pop8,e
1000.0,pop8,a
1000.0,pop8,c
1000.0,pop14,c
1000.0,pop14,a
1000.0,pop14,b
1000.0,pop14,d
1000.0,pop14,e
1000.0,pop19,a
1000.0,pop19,c
1000.0,pop19,b
1000.0,pop19,d
1000.0,pop22,d
1000.0,pop22,e
1000.0,pop22,c
1000.0,pop22,a
1000.0,pop22,b
1000.0,pop41,b
1000.0,pop41,a
1000.0,pop41,c
1000.0,pop41,d
1000.0,pop46,e
1000.0,pop46,d
1000.0,pop46,b
1000.0,pop46,a
1000.0,pop47,a
1000.0,pop47,c
1000.0,pop47,d
1000.0,pop47,b
1000.0,pop47,e
1000.0,pop50,b
1000.0,pop50,a
1000.0,pop50,e
1000.0,pop50,c
1000.0,pop50,d
1000.0,pop52,b
1000.0,pop52,d
1000.0,pop52,a
1000.0,pop52,c
1000.0,pop52,e
1000.0,pop44,b
1000.0,pop44,d
1000.0,pop44,e
1000.0,pop44,a
1000.0,pop44,c
1000.0,pop34,c
1000.0,pop48,a
1000.0,pop48,c
1000.0,pop48,b
1000.0,pop56,b
1000.0,pop56,a
1000.0,pop56,c
1000.0,pop23,a
1000.0,pop23,d
1000.0,pop23,e
1000.0,pop9,a
1000.0,pop9,c
1000.0,pop9,b
1000.0,pop9,e
1000.0,pop15,b
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop15,e
1000.0,pop36,c
1000.0,pop38,a
1000.0,pop38,b
1000.0,pop38,c
1000.0,pop43,c
1000.0,pop43,b
1000.0,pop43,a
1000.0,pop37,b
1000.0,pop0,b
1000.0,pop0,c
1000.0,pop54,b
1000.0,pop54,e
1000.0,pop54,a
1000.0,pop54,c
1000.0,pop31,d
1000.0,pop31,e
1000.0,pop31,a
1000.0,pop31,c
1000.0,pop4,a
1000.0,pop4,c
1000.0,pop28,d
1000.0,pop28,a
1000.0,pop28,e
1000.0,pop28,c
