time,node,sf
100,pop6,b
100,pop6,a
100,pop6,d
100,pop6,c
100,pop6,e
100,pop27,d
100,pop27,a
100,pop27,e
100,pop27,b
100,pop27,c
100,pop98,a
100,pop98,b
100,pop98,c
100,pop98,e
100,pop98,d
100,pop101,a
100,pop101,b
100,pop101,c
100,pop101,e
100,pop101,d
100,pop114,d
100,pop114,b
100,pop114,e
100,pop114,c
100,pop114,a
100,pop126,b
100,pop126,a
100,pop126,c
100,pop126,e
100,pop126,d
100,pop1,b
100,pop1,d
100,pop1,e
100,pop1,c
100,pop1,a
100,pop102,b
100,pop102,c
100,pop102,a
100,pop102,d
100,pop102,e
100,pop41,b
100,pop41,c
100,pop41,a
100,pop41,d
100,pop41,e
100,pop19,a
100,pop19,b
100,pop19,c
100,pop19,d
100,pop19,e
100,pop118,a
100,pop118,e
100,pop118,b
100,pop118,c
100,pop118,d
100,pop125,b
100,pop125,e
100,pop125,c
100,pop125,d
100,pop125,a
100,pop147,b
100,pop147,a
100,pop147,c
100,pop147,d
100,pop147,e
100,pop115,a
100,pop115,b
100,pop115,d
100,pop115,c
100,pop115,e
100,pop82,b
100,pop82,a
100,pop82,d
100,pop82,c
100,pop82,e
100,pop33,c
100,pop33,e
100,pop33,a
100,pop33,b
100,pop24,b
100,pop24,a
100,pop24,e
100,pop133,b
100,pop133,c
100,pop133,a
100,pop137,b
100,pop137,a
100,pop137,c
100,pop137,d
100,pop61,b
100,pop61,d
100,pop61,a
100,pop61,c
100,pop123,b
100,pop123,a
100,pop123,d
100,pop123,e
100,pop140,a
100,pop140,c
100,pop140,b
100,pop3,c
100,pop3,d
100,pop3,b
100,pop3,e
100,pop3,a
100,pop62,a
100,pop62,b
100,pop62,c
100,pop79,e
100,pop79,d
100,pop79,a
100,pop79,b
100,pop79,c
100,pop146,b
100,pop146,c
100,pop135,d
100,pop135,e
100,pop135,a
100,pop135,b
100,pop135,c
100,pop43,c
100,pop43,a
100,pop43,b
100,pop112,b
100,pop112,a
100,pop144,a
100,pop144,c
200,pop6,d
200,pop6,c
200,pop6,b
200,pop6,a
200,pop6,e
200,pop27,d
200,pop27,a
200,pop27,e
200,pop27,b
200,pop27,c
200,pop98,b
200,pop98,c
200,pop98,d
200,pop98,e
200,pop98,a
200,pop101,d
200,pop101,b
200,pop101,a
200,pop101,c
200,pop101,e
200,pop114,b
200,pop114,e
200,pop114,c
200,pop114,a
200,pop114,d
200,pop126,b
200,pop126,a
200,pop126,c
200,pop126,d
200,pop126,e
200,pop1,b
200,pop1,c
200,pop1,d
200,pop1,e
200,pop1,a
200,pop102,b
200,pop102,a
200,pop102,d
200,pop102,c
200,pop102,e
200,pop41,b
200,pop41,a
200,pop41,d
200,pop41,e
200,pop41,c
200,pop19,b
200,pop19,c
200,pop19,d
200,pop19,a
200,pop19,e
200,pop118,c
200,pop118,b
200,pop118,a
200,pop118,e
200,pop118,d
200,pop125,b
200,pop125,a
200,pop125,c
