time,node,sf
200,pop20,b
200,pop20,a
200,pop25,b
200,pop25,c
200,pop25,a
200,pop25,d
200,pop51,b
200,pop51,d
200,pop51,e
200,pop51,a
200,pop51,c
200,pop61,b
200,pop61,d
200,pop61,c
200,pop61,e
200,pop61,a
200,pop34,d
200,pop34,b
200,pop16,d
200,pop16,a
200,pop16,b
200,pop16,c
200,pop13,a
200,pop13,b
200,pop13,c
200,pop36,b
200,pop36,d
200,pop36,a
200,pop1,a
200,pop1,b
200,pop1,c
200,pop64,b
200,pop64,a
200,pop64,c
200,pop29,a
200,pop29,c
200,pop29,d
200,pop29,e
200,pop68,c
200,pop68,a
200,pop68,d
200,pop60,d
200,pop60,b
200,pop60,e
200,pop60,a
200,pop60,c
200,pop27,c
200,pop27,a
200,pop27,e
200,pop27,b
200,pop15,a
200,pop15,d
200,pop30,d
300,pop12,c
300,pop12,b
300,pop12,d
300,pop12,e
300,pop12,a
300,pop33,a
300,pop33,b
300,pop33,c
300,pop33,d
300,pop33,e
300,pop35,c
300,pop35,a
300,pop35,b
300,pop35,d
300,pop35,e
300,pop41,e
300,pop41,a
300,pop41,c
300,pop41,d
300,pop41,b
300,pop57,a
300,pop57,c
300,pop57,b
300,pop57,d
300,pop6,b
300,pop6,c
300,pop6,a
300,pop6,d
300,pop6,e
300,pop18,c
300,pop18,a
300,pop18,b
300,pop8,a
300,pop8,c
300,pop8,b
300,pop8,e
300,pop8,d
300,pop5,a
300,pop5,b
300,pop5,c
300,pop5,e
300,pop5,d
300,pop52,a
300,pop52,b
300,pop52,d
300,pop52,c
300,pop11,a
300,pop11,c
300,pop11,e
300,pop11,b
300,pop66,b
300,pop66,c
300,pop66,d
300,pop66,a
300,pop66,e
300,pop3,b
300,pop3,c
300,pop3,a
300,pop3,d
300,pop3,e
300,pop70,c
300,pop70,a
300,pop70,b
300,pop20,a
300,pop20,b
300,pop20,c
300,pop25,a
300,pop25,b
300,pop25,c
300,pop25,d
300,pop51,c
300,pop51,d
300,pop51,b
300,pop51,e
300,pop51,a
300,pop61,b
300,pop61,a
300,pop61,c
300,pop34,b
300,pop34,c
300,pop34,a
300,pop16,b
300,pop16,a
300,pop16,c
300,pop16,d
300,pop13,b
300,pop13,a
300,pop13,c
300,pop36,b
300,pop36,a
300,pop1,a
300,pop1,d
300,pop1,b
300,pop64,c
300,pop64,b
300,pop29,c
300,pop68,a
300,pop60,c
300,pop60,d
300,pop60,e
300,pop27,d
300,pop27,b
300,pop27,a
300,pop27,e
300,pop27,c
300,pop37,b
300,pop37,a
300,pop37,c
400,pop12,e
400,pop12,a
400,pop12,b
400,pop12,c
400,pop12,d
400,pop33,a
400,pop33,c
400,pop33,b
400,pop33,d
400,pop35,c
400,pop35,a
400,pop35,b
400,pop35,e
400,pop35,d
400,pop41,a
400,pop41,c
400,pop41,d
400,pop41,e
400,pop41,b
400,pop57,b
400,pop57,a
400,pop57,c
400,pop57,d
400,pop57,e
400,pop6,b
400,pop6,c
400,pop6,a
400,pop6,d
400,pop6,e
400,pop18,b
400,pop18,c
400,pop18,a
400,pop18,e
400,pop18,d
400,pop8,a
400,pop8,c
400,pop8,b
400,pop5,a
400,pop5,b
400,pop5,c
400,pop5,e
400,pop5,d
400,pop43,d
400,pop43,e
400,pop43,c
400,pop52,a
400,pop52,c
400,pop52,d
400,pop52,b
400,pop52,e
400,pop66,b
400,pop66,d
400,pop66,c
400,pop66,a
400,pop3,a
400,pop3,b
400,pop3,c
400,pop3,d
400,pop3,e
400,pop70,b
400,pop70,c
400,pop70,d
400,pop70,e
400,pop20,d
400,pop20,e
400,pop20,b
400,pop25,b
400,pop25,a
400,pop25,d
400,pop25,e
400,pop51,a
400,pop51,c
400,pop51,d
400,pop61,d
400,pop61,e
400,pop34,b
400,pop34,c
400,pop34,a
400,pop16,a
400,pop16,c
400,pop16,b
400,pop13,d
400,pop13,e
400,pop36,b
400,pop36,a
400,pop36,c
400,pop1,a
400,pop1,c
400,pop1,d
400,pop1,e
400,pop64,a
400,pop29,a
400,pop68,d
400,pop68,b
400,pop68,e
400,pop60,a
400,pop60,c
400,pop27,d
400,pop27,e
500,pop12,a
500,pop12,b
500,pop12,c
500,pop12,d
500,pop12,e
500,pop33,a
500,pop33,c
500,pop33,b
500,pop33,d
500,pop33,e
500,pop35,c
500,pop35,a
500,pop35,b
500,pop35,d
500,pop35,e
500,pop41,a
500,pop41,c
500,pop41,d
500,pop41,b
500,pop41,e
500,pop57,a
500,pop57,c
500,pop57,b
500,pop57,e
500,pop57,d
500,pop6,c
500,pop6,d
500,pop6,e
500,pop6,a
500,pop6,b
500,pop18,a
500,pop18,b
500,pop18,d
500,pop18,c
500,pop18,e
500,pop8,b
500,pop8,e
500,pop8,a
500,pop8,d
500,pop8,c
500,pop5,a
500,pop5,b
500,pop5,c
500,pop5,e
500,pop5,d
500,pop43,c
500,pop43,a
500,pop43,b
500,pop52,b
500,pop52,c
500,pop52,e
500,pop52,a
500,pop11,d
500,pop66,a
500,pop66,b
500,pop66,c
500,pop3,a
500,pop3,d
500,pop3,c
500,pop3,b
500,pop70,e
500,pop70,c
500,pop70,a
500,pop20,a
500,pop20,d
500,pop20,c
500,pop20,b
500,pop25,b
500,pop25,c
500,pop25,a
500,pop25,d
500,pop51,c
500,pop51,a
500,pop51,b
500,pop51,d
500,pop51,e
500,pop61,a
500,pop61,b
500,pop61,c
500,pop34,b
500,pop34,a
500,pop34,c
500,pop16,a
500,pop16,c
500,pop13,d
500,pop13,e
500,pop13,a
500,pop13,c
500,pop36,b
500,pop36,c
500,pop36,a
500,pop1,e
500,pop1,c
500,pop64,d
500,pop64,e
500,pop64,b
500,pop64,a
500,pop64,c
500,pop29,e
500,pop29,d
500,pop29,a
500,pop29,c
500,pop68,e
500,pop68,b
500,pop60,a
500,pop60,b
500,pop27,d
500,pop27,b
500,pop27,a
500,pop15,d
500,pop15,a
500,pop15,e
500,pop30,e
500,pop30,a
500,pop37,d
500,pop37,b
500,pop69,a
500,pop69,e
600,pop12,a
600,pop12,b
600,pop12,c
600,pop12,d
600,pop12,e
600,pop33,a
600,pop33,c
600,pop33,b
600,pop33,e
600,pop33,d
600,pop35,a
600,pop35,b
600,pop35,d
600,pop35,c
600,pop35,e
600,pop41,a
600,pop41,d
600,pop41,b
600,pop41,e
600,pop41,c
600,pop57,c
600,pop57,a
600,pop57,d
600,pop57,b
600,pop6,c
600,pop6,a
600,pop6,b
600,pop6,d
600,pop6,e
600,pop18,d
600,pop18,e
600,pop18,c
600,pop18,a
600,pop18,b
600,pop8,b
600,pop8,c
600,pop8,d
600,pop8,a
600,pop8,e
600,pop5,a
600,pop5,c
600,pop5,e
600,pop5,b
600,pop5,d
600,pop43,e
600,pop43,d
600,pop43,b
600,pop43,a
600,pop43,c
600,pop52,b
600,pop52,c
600,pop52,d
600,pop52,e
600,pop52,a
600,pop66,b
600,pop66,a
600,pop66,c
600,pop70,b
600,pop70,a
600,pop70,d
600,pop70,e
600,pop70,c
600,pop20,c
600,pop20,b
600,pop20,d
600,pop20,e
600,pop25,e
600,pop25,d
600,pop25,b
600,pop25,c
600,pop51,d
600,pop51,e
600,pop61,b
600,pop61,c
600,pop16,b
600,pop16,c
600,pop13,a
600,pop13,b
600,pop13,c
600,pop36,d
600,pop36,e
600,pop36,c
600,pop36,b
600,pop1,b
600,pop1,c
600,pop29,b
600,pop29,a
600,pop29,c
600,pop60,a
600,pop60,b
600,pop27,c
600,pop15,b
700,pop12,a
700,pop12,b
700,pop12,c
700,pop12,d
700,pop12,e
700,pop33,a
700,pop33,c
700,pop33,e
700,pop33,b
700,pop33,d
700,pop35,a
700,pop35,b
700,pop35,d
700,pop35,c
700,pop35,e
700,pop41,a
700,pop41,d
700,pop41,b
700,pop41,e
700,pop41,c
700,pop57,b
700,pop57,c
700,pop57,d
700,pop57,e
700,pop57,a
700,pop6,c
700,pop6,a
700,pop6,b
700,pop6,e
700,pop6,d
700,pop18,a
700,pop18,c
700,pop18,d
700,pop18,b
700,pop8,c
700,pop8,e
700,pop8,a
700,pop8,d
700,pop8,b
700,pop5,a
700,pop5,c
700,pop5,e
700,pop5,b
700,pop5,d
700,pop43,c
700,pop43,d
700,pop43,b
700,pop43,e
700,pop43,a
700,pop52,c
700,pop52,d
700,pop52,a
700,pop52,e
700,pop66,a
700,pop66,b
700,pop66,c
700,pop66,d
700,pop66,e
700,pop3,d
700,pop3,e
700,pop70,c
700,pop70,b
700,pop70,a
700,pop20,b
700,pop20,d
700,pop20,e
700,pop25,e
700,pop25,a
700,pop25,b
700,pop51,b
700,pop51,c
700,pop51,d
700,pop51,e
700,pop61,b
700,pop61,a
700,pop61,c
700,pop34,e
700,pop34,b
700,pop34,a
700,pop16,a
700,pop16,c
700,pop16,b
700,pop16,d
700,pop13,d
700,pop13,b
700,pop13,e
700,pop13,a
700,pop13,c
700,pop36,b
700,pop36,a
700,pop36,c
700,pop1,d
700,pop64,b
700,pop64,a
700,pop64,c
700,pop29,d
700,pop29,e
700,pop68,e
700,pop60,a
700,pop37,a
700,pop37,d
700,pop37,b
700,pop37,c
800,pop12,a
800,pop12,c
800,pop12,d
800,pop12,e
800,pop12,b
800,pop33,a
800,pop33,d
800,pop33,e
800,pop33,b
800,pop33,c
800,pop35,b
800,pop35,c
800,pop35,d
800,pop35,e
800,pop35,a
800,pop41,a
800,pop41,b
800,pop41,e
800,pop41,c
800,pop57,a
800,pop57,d
800,pop57,b
800,pop57,c
800,pop57,e
800,pop6,c
800,pop6,a
800,pop6,b
800,pop6,e
800,pop6,d
800,pop18,a
800,pop18,b
800,pop18,c
800,pop18,d
800,pop18,e
800,pop8,e
800,pop8,c
800,pop8,b
800,pop8,a
800,pop8,d
800,pop5,a
800,pop5,c
800,pop5,b
800,pop5,e
800,pop5,d
800,pop43,b
800,pop43,a
800,pop43,c
800,pop43,d
800,pop43,e
800,pop52,e
800,pop52,a
800,pop52,b
800,pop52,d
800,pop52,c
800,pop3,b
800,pop3,a
800,pop3,c
800,pop70,b
800,pop70,c
800,pop70,a
800,pop20,e
800,pop20,d
800,pop20,a
800,pop20,b
800,pop20,c
800,pop25,d
800,pop25,b
800,pop25,e
800,pop25,a
800,pop25,c
800,pop61,b
800,pop61,a
800,pop61,c
800,pop34,a
800,pop34,b
800,pop16,b
800,pop16,c
800,pop16,d
800,pop16,e
800,pop13,b
800,pop36,a
800,pop36,b
800,pop36,c
800,pop1,b
800,pop1,e
800,pop29,b
800,pop29,a
800,pop29,c
800,pop68,a
800,pop68,e
800,pop68,b
800,pop68,c
800,pop60,b
800,pop60,a
800,pop27,a
800,pop27,b
800,pop27,c
800,pop30,d
900,pop12,a
900,pop12,c
900,pop12,b
900,pop12,d
900,pop12,e
900,pop33,a
900,pop33,b
900,pop33,c
900,pop33,d
900,pop33,e
900,pop35,b
900,pop35,c
900,pop35,a
900,pop35,d
900,pop35,e
900,pop41,b
900,pop41,c
900,pop41,a
900,pop41,e
900,pop41,d
900,pop57,b
900,pop57,a
900,pop57,c
900,pop57,d
900,pop57,e
900,pop6,c
900,pop6,a
900,pop6,b
900,pop6,d
900,pop6,e
900,pop18,a
900,pop18,d
900,pop18,e
900,pop18,b
900,pop18,c
900,pop8,c
900,pop8,e
900,pop8,d
900,pop8,b
900,pop8,a
900,pop5,a
900,pop5,c
900,pop5,b
900,pop5,e
900,pop5,d
900,pop43,b
900,pop43,a
900,pop43,c
900,pop43,d
900,pop43,e
900,pop52,a
900,pop52,d
900,pop52,b
900,pop52,e
900,pop52,c
900,pop11,b
900,pop11,c
900,pop66,d
900,pop66,b
900,pop66,e
900,pop66,a
900,pop66,c
900,pop3,a
900,pop3,b
900,pop3,e
900,pop3,c
900,pop3,d
900,pop70,b
900,pop70,c
900,pop70,d
900,pop70,e
900,pop70,a
900,pop20,d
900,pop20,a
900,pop20,e
900,pop20,c
900,pop20,b
900,pop25,d
900,pop25,c
900,pop25,e
900,pop25,a
900,pop25,b
900,pop51,b
900,pop51,a
900,pop51,c
900,pop61,a
900,pop61,d
900,pop61,e
900,pop34,b
900,pop34,d
900,pop34,e
900,pop34,a
900,pop16,d
900,pop16,e
900,pop16,b
900,pop13,d
900,pop13,e
900,pop36,b
900,pop1,b
900,pop1,a
900,pop1,c
900,pop1,e
900,pop64,c
900,pop64,d
900,pop64,e
900,pop29,b
900,pop29,a
900,pop29,c
900,pop68,b
900,pop68,c
900,pop68,a
1000.0,pop12,a
1000.0,pop12,c
1000.0,pop12,b
1000.0,pop12,e
1000.0,pop12,d
1000.0,pop33,a
1000.0,pop33,b
1000.0,pop33,d
1000.0,pop33,c
1000.0,pop33,e
1000.0,pop35,b
1000.0,pop35,c
1000.0,pop35,a
1000.0,pop35,d
1000.0,pop35,e
1000.0,pop41,b
1000.0,pop41,c
1000.0,pop41,a
1000.0,pop41,d
1000.0,pop41,e
1000.0,pop57,b
1000.0,pop57,d
1000.0,pop57,e
1000.0,pop57,a
1000.0,pop57,c
1000.0,pop6,c
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,e
1000.0,pop6,d
1000.0,pop18,a
1000.0,pop18,c
1000.0,pop18,b
1000.0,pop18,d
1000.0,pop18,e
1000.0,pop8,c
1000.0,pop8,b
1000.0,pop8,a
1000.0,pop8,e
1000.0,pop8,d
1000.0,pop5,a
1000.0,pop5,c
1000.0,pop5,b
1000.0,pop5,d
1000.0,pop5,e
1000.0,pop43,c
1000.0,pop43,d
1000.0,pop43,e
1000.0,pop43,b
1000.0,pop43,a
1000.0,pop52,b
1000.0,pop52,a
1000.0,pop52,c
1000.0,pop66,a
1000.0,pop66,d
1000.0,pop66,c
1000.0,pop66,e
1000.0,pop3,a
1000.0,pop3,b
1000.0,pop3,e
1000.0,pop3,c
1000.0,pop70,d
1000.0,pop70,e
1000.0,pop70,b
1000.0,pop70,a
1000.0,pop70,c
1000.0,pop20,b
1000.0,pop20,a
1000.0,pop20,c
1000.0,pop20,e
1000.0,pop25,a
1000.0,pop25,c
1000.0,pop25,d
1000.0,pop25,b
1000.0,pop25,e
1000.0,pop51,a
1000.0,pop51,b
1000.0,pop51,c
1000.0,pop61,b
1000.0,pop61,a
1000.0,pop61,c
1000.0,pop34,d
1000.0,pop34,b
1000.0,pop34,a
1000.0,pop34,c
1000.0,pop16,a
1000.0,pop16,c
1000.0,pop16,b
1000.0,pop16,d
1000.0,pop16,e
1000.0,pop13,b
1000.0,pop13,a
1000.0,pop13,d
1000.0,pop13,c
1000.0,pop36,c
1000.0,pop36,b
1000.0,pop36,e
1000.0,pop1,d
1000.0,pop1,a
1000.0,pop1,e
1000.0,pop64,b
1000.0,pop29,d
1000.0,pop29,a
1000.0,pop29,b
1000.0,pop29,c
1000.0,pop68,e
1000.0,pop68,a
1000.0,pop68,b
1000.0,pop60,c
1000.0,pop60,e
1000.0,pop60,a
1000.0,pop60,d
1000.0,pop27,a
1000.0,pop27,c
1000.0,pop15,a
